1511533019.847		286963	214712	22	70307	1922	140393	70	12394	0	200
1511533019.946		288406	215983	22	70442	1959	141050	70	12394	0	200
1511533020.047		288594	215991	23	70651	1929	141343	70	12394	0	200
1511533020.147		287032	214847	22	70150	2013	140252	70	12394	0	200
1511533020.247		287959	215351	21	70640	1947	141246	70	12394	0	200
1511533020.346		286284	214498	21	69816	1949	139863	70	12394	0	200
1511533020.447		286825	214797	22	69977	2029	140134	70	12394	0	200
1511533020.546		285265	213266	20	70007	1972	140583	70	12394	0	200
1511533020.647		286394	214243	24	70185	1942	140324	70	12394	0	200
1511533020.946		72498	0	43	70469	1986	72362	70	12394	0	200
1511533020.747		288063	215770	22	70305	1966	140842	70	12394	0	200
1511533020.846		288382	215829	22	70591	1940	141092	70	12394	0	200
1511533021.047		287068	214717	23	70427	1901	140506	70	12394	0	200
1511533021.146		287910	215498	22	70455	1935	141072	70	12394	0	200
1511533021.247		288048	215696	22	70316	2014	140844	70	12394	0	200
1511533021.347		286245	213996	21	70287	1941	140800	70	12394	0	200
1511533021.446		284227	212727	24	69483	1993	139183	70	12394	0	200
1511533021.547		284538	212321	20	70285	1912	140363	70	12394	0	200
1511533021.646		288114	215293	21	70845	1955	141842	70	12394	0	200
1511533021.746		286955	214900	22	70048	1985	140331	70	12394	0	200
1511533021.846		289606	216762	24	70689	2131	141956	70	12394	0	200
1511533021.946		287635	214951	23	70679	1982	141294	70	12394	0	200
1511533022.046		286173	213854	21	70299	1999	140743	70	12394	0	200
1511533022.146		285502	213368	24	70173	1937	140210	70	12394	0	200
1511533022.247		286721	214524	23	70199	1975	140355	70	12394	0	200
1511533022.346		283674	212232	23	69471	1948	139301	70	12394	0	200
1511533022.446		289952	217017	21	70912	2002	141868	70	12394	0	200
1511533022.547		288274	216171	21	70509	1573	140755	70	12394	0	200
1511533022.646		287640	215175	23	70504	1938	140936	70	12394	0	200
1511533022.746		289141	216428	25	70724	1964	141767	70	12394	0	200
1511533022.847		285067	213430	23	69678	1936	139721	70	12394	0	200
1511533022.946		284739	213299	20	69481	1939	139108	70	12394	0	200
1511533023.046		283923	212392	21	69554	1956	139252	70	12394	0	200
1511533023.146		283823	212112	22	69752	1937	139523	70	12394	0	200
1511533023.246		287498	214904	26	70588	1980	141221	70	12394	0	200
1511533023.346		286649	214705	25	69893	2026	140240	70	12394	0	200
1511533023.446		286338	213753	22	70668	1895	141045	70	12394	0	200
1511533023.547		286879	214934	23	70312	1610	140266	70	12394	0	200
1511533023.646		284372	212827	21	69601	1923	139314	70	12394	0	200
1511533023.747		285335	213430	17	69866	2022	139722	70	12394	0	200
1511533023.846		285285	213403	19	69855	2008	139694	70	12394	0	200
1511533023.946		285644	213955	22	69691	1976	139518	70	12394	0	200
1511533024.046		287064	215069	22	70070	1903	140311	70	12394	0	200
1511533024.147		286612	214783	21	69802	2006	140051	70	12394	0	200
1511533024.246		289082	216201	17	70880	1984	141863	70	12394	0	200
1511533024.346		285615	214030	21	69620	1944	139848	70	12394	0	200
1511533024.446		287894	215577	26	70318	1973	140911	70	12394	0	200
1511533024.546		285817	214503	18	69313	1983	139069	70	12394	0	200
1511533024.646		282885	211500	22	69332	2031	139176	70	12394	0	200
1511533024.746		286841	214880	21	69937	2003	140134	70	12394	0	200
1511533024.846		289818	216909	21	70772	2116	141906	70	12394	0	200
1511533024.946		289743	216820	21	70839	2063	141937	70	12394	0	200
1511533025.046		288168	215830	21	70255	2062	140875	70	12394	0	200
1511533025.146		289051	216257	22	70704	2068	141695	70	12394	0	200
1511533025.247		285208	212791	23	70144	2250	140429	70	12394	0	200
1511533025.346		286070	214086	25	69852	2107	140063	70	12394	0	200
1511533025.446		285163	212905	21	70151	2086	140491	70	12394	0	200
1511533025.546		286757	214493	22	70322	1920	140348	70	12394	0	200
1511533025.647		289051	216160	25	70777	2089	141400	70	12394	0	200
1511533025.746		290388	217726	21	71078	1563	141685	70	12394	0	200
1511533025.847		289167	216312	20	70714	2121	141590	70	12394	0	200
1511533025.947		287733	215718	22	70438	1555	140563	70	12394	0	200
1511533026.046		289118	217010	20	70064	2024	142982	70	12394	0	200
1511533026.147		287404	215181	24	70143	2056	140469	70	12394	0	200
1511533026.246		288146	215687	23	70393	2043	140998	70	12394	0	200
1511533026.346		287225	215018	19	70159	2029	140336	70	12394	0	200
1511533026.446		288325	215696	23	70533	2073	141264	70	12394	0	200
1511533026.546		286396	214451	22	70346	1577	140141	70	12394	0	200
1511533026.647		289813	216605	27	71007	2174	142262	70	12394	0	200
1511533026.746		286830	214259	31	70370	2170	141215	70	12394	0	200
1511533026.846		287455	215265	22	70067	2101	140586	70	12394	0	200
1511533026.946		285703	213181	22	70377	2123	140731	70	12394	0	200
1511533027.046		285835	214196	23	70075	1541	139738	70	12394	0	200
1511533027.146		287986	215651	19	70296	2020	140945	70	12394	0	200
1511533027.247		287882	215486	19	70313	2064	141034	70	12394	0	200
1511533027.346		289126	216233	22	70827	2044	141974	70	12394	0	200
1511533027.446		288116	215682	21	70376	2037	140983	70	12394	0	200
1511533027.546		288229	216152	21	70468	1588	140739	70	12394	0	200
1511533027.646		285909	213904	23	69993	1989	140089	70	12394	0	200
1511533027.746		289121	217147	21	70375	1578	140569	70	12394	0	200
1511533027.846		286876	214546	20	70251	2059	140439	70	12394	0	200
1511533027.946		288154	215713	21	70346	2074	140934	70	12394	0	200
1511533028.046		289976	216889	23	70928	2136	142048	70	12394	0	200
1511533028.146		289150	216538	21	70541	2050	141345	70	12394	0	200
1511533028.246		288313	216508	25	70145	1635	140535	70	12394	0	200
1511533028.346		288698	216073	21	70544	2060	141271	70	12394	0	200
1511533028.447		288517	215724	20	70707	2066	141498	70	12394	0	200
1511533028.547		285169	213338	20	69755	2056	139740	70	12394	0	200
1511533028.647		286744	214734	24	69927	2059	140282	70	12394	0	200
1511533028.746		284439	212782	22	69575	2060	139414	70	12394	0	200
1511533028.846		288083	215827	22	70524	1710	140925	70	12394	0	200
1511533028.947		288246	215847	20	70300	2079	140886	70	12394	0	200
1511533029.046		287860	215554	21	70249	2036	140934	70	12394	0	200
1511533029.146		285620	212897	22	70670	2031	141255	70	12394	0	200
1511533029.246		285688	213678	23	69910	2077	140142	70	12394	0	200
1511533029.346		287101	214989	21	70085	2006	140415	70	12394	0	200
1511533029.446		285483	213438	24	69966	2055	140235	70	12394	0	200
1511533029.547		287527	215141	21	70260	2105	140609	70	12394	0	200
1511533029.646		289675	216308	19	71175	2173	141970	70	12394	0	200
1511533029.746		289714	217166	20	70812	1716	141552	70	12394	0	200
1511533029.846		288104	215625	24	70438	2017	141047	70	12394	0	200
1511533029.946		289690	216966	22	70645	2057	141626	70	12394	0	200
1511533030.046		286159	214300	23	69894	1942	139937	70	12394	0	200
1511533030.146		284746	213417	22	69308	1999	139024	70	12394	0	200
1511533030.246		286512	214647	22	69865	1978	140057	70	12394	0	200
1511533030.347		284556	213255	27	69306	1968	139125	70	12394	0	200
1511533030.446		284371	212302	23	70045	2001	140251	70	12394	0	200
1511533030.546		288272	215728	24	70512	2008	141119	70	12394	0	200
1511533030.646		289631	216842	31	70832	1926	141891	70	12394	0	200
1511533030.746		288554	216227	21	70363	1943	141012	70	12394	0	200
1511533030.846		284558	212937	21	69579	2021	139226	70	12394	0	200
1511533030.946		286101	214351	22	69749	1979	139559	70	12394	0	200
1511533031.046		286811	214741	28	69965	2077	140208	70	12394	0	200
1511533031.147		287056	215104	21	69860	2071	140118	70	12394	0	200
1511533031.246		288327	215715	32	70630	1950	141213	70	12394	0	200
1511533031.347		288822	216157	21	70702	1942	141310	70	12394	0	200
1511533031.447		287278	215226	21	70010	2021	140246	70	12394	0	200
1511533031.546		289703	216229	34	70929	2511	141941	70	12394	0	200
1511533031.646		286569	214617	21	69920	2011	140121	70	12394	0	200
1511533031.746		285323	213737	25	69587	1974	139521	70	12394	0	200
1511533031.846		288560	216101	25	70445	1989	141071	70	12394	0	200
1511533031.946		285357	213692	21	69612	2032	139435	70	12394	0	200
1511533032.046		288734	216206	21	70547	1960	140983	70	12394	0	200
1511533032.146		288292	215925	20	70390	1957	141009	70	12394	0	200
1511533032.247		290190	217230	20	70802	2138	141945	70	12394	0	200
1511533032.346		288698	216301	23	70461	1913	141079	70	12394	0	200
1511533032.446		286415	214531	23	69896	1965	140075	70	12394	0	200
1511533032.546		288657	216179	23	70473	1982	141116	70	12394	0	200
1511533032.646		285447	213636	22	69878	1911	139673	70	12394	0	200
1511533032.746		284744	213070	18	69685	1971	139555	70	12394	0	200
1511533032.846		288674	215964	23	70680	2007	141566	70	12394	0	200
1511533032.946		286873	214769	16	70555	1533	140781	70	12394	0	200
1511533033.046		289594	216532	21	71091	1950	141901	70	12394	0	200
1511533033.146		288178	215750	22	70482	1924	141144	70	12394	0	200
1511533033.246		286478	214549	23	69914	1992	140096	70	12394	0	200
1511533033.346		284571	212952	20	69637	1962	139323	70	12394	0	200
1511533033.447		286154	214758	23	69902	1471	139474	70	12394	0	200
1511533033.547		286424	214302	22	70394	1706	140241	70	12394	0	200
1511533033.646		286286	214524	22	69730	2010	139950	70	12394	0	200
1511533033.746		287890	215448	19	70402	2021	141085	70	12394	0	200
1511533033.846		289817	217224	21	70833	1739	141518	70	12394	0	200
1511533033.946		288288	216083	22	70176	2007	140812	70	12394	0	200
1511533034.047		288201	215884	22	70276	2019	140881	70	12394	0	200
1511533034.147		289335	217100	23	70138	2074	140901	70	12394	0	200
1511533034.246		285112	213608	22	69454	2028	139220	70	12394	0	200
1511533034.346		286530	214562	22	69982	1964	140186	70	12394	0	200
1511533034.446		286907	214989	23	69907	1988	140124	70	12394	0	200
1511533034.546		286968	215135	21	69813	1999	140100	70	12394	0	200
1511533034.647		284308	212566	16	69702	2024	139896	70	12394	0	200
1511533034.747		288110	215816	19	70312	1963	140827	70	12394	0	200
1511533034.846		284878	213213	23	69749	1893	139474	70	12394	0	200
1511533034.946		286365	214491	20	69933	1921	140096	70	12394	0	200
1511533035.047		287157	215199	21	70037	1900	140565	70	12394	0	200
1511533035.146		287301	214702	30	70502	2067	141157	70	12394	0	200
1511533035.246		286358	214908	21	69423	2006	139570	70	12394	0	200
1511533035.347		283616	211883	34	69706	1993	139948	70	12394	0	200
1511533035.447		285988	214125	24	69923	1916	140022	70	12394	0	200
1511533035.547		286296	214443	21	70329	1503	140040	70	12394	0	200
1511533035.647		284069	212722	23	69376	1948	138977	70	12394	0	200
1511533035.747		285676	214067	15	69610	1984	139743	70	12394	0	200
1511533035.846		288448	215919	23	70465	2041	141114	70	12394	0	200
1511533035.946		287506	215455	22	69987	2042	140537	70	12394	0	200
1511533036.046		289132	216427	17	70688	2000	141650	70	12394	0	200
1511533036.147		288245	215821	22	70426	1976	141034	70	12394	0	200
1511533036.247		287939	215666	20	70315	1938	140827	70	12394	0	200
1511533036.346		287011	214879	21	70094	2017	140500	70	12394	0	200
1511533036.447		284355	212700	22	69591	2042	139427	70	12394	0	200
1511533036.546		285978	214800	23	69217	1938	138893	70	12394	0	200
1511533036.646		283015	211202	22	69807	1984	140015	70	12394	0	200
1511533036.746		284508	213073	22	69396	2017	139234	70	12394	0	200
1511533036.846		285751	213755	22	69980	1994	140193	70	12394	0	200
1511533036.947		288744	216184	36	70565	1959	141082	70	12394	0	200
1511533037.046		288665	216373	20	70282	1990	140766	70	12394	0	200
1511533037.146		285984	213934	23	69992	2035	140254	70	12394	0	200
1511533037.246		283860	212762	20	69564	1514	138918	70	12394	0	200
1511533037.347		287036	214816	23	70227	1970	140359	70	12394	0	200
