1511540859.838		79112	0	31	79045	36	79040	120	794	0	301
1511540859.847		75651	0	20	75599	32	75594	90	812	0	200
1511540859.858		79326	0	45	79243	38	79237	140	620	0	200
1511540859.868		76826	0	44	76754	28	76750	90	812	0	200
1511540859.878		79179	0	27	79118	34	79112	140	627	0	200
1511540859.888		77426	0	19	77375	32	77371	90	991	0	200
1511540859.897		81271	0	19	81226	26	81222	158	621	0	200
1511540859.907		79987	0	19	79935	33	79932	120	794	0	301
1511540859.917		76674	0	17	76627	30	76623	90	812	0	200
1511540859.928		78228	0	20	78184	24	78180	140	620	0	200
1511540859.937		76080	0	20	76016	44	76012	90	812	0	200
1511540859.948		78498	0	20	78452	26	78448	140	627	0	200
1511540859.957		76431	0	20	76396	15	76393	90	991	0	200
1511540859.967		81812	0	39	81748	25	81745	158	621	0	200
1511540859.977		79273	0	56	79187	30	79184	120	794	0	301
1511540859.987		77647	0	28	77588	31	77557	90	812	0	200
1511540859.998		79970	0	20	79923	27	79920	140	620	0	200
1511540860.008		75361	0	14	75329	18	75326	90	812	0	200
1511540860.018		80972	0	17	80915	40	80908	140	627	0	200
1511540860.027		77114	0	14	77068	32	77061	90	991	0	200
1511540860.037		78313	0	44	78235	34	78229	158	621	0	200
1511540860.047		78044	0	43	77959	42	77950	120	794	0	301
1511540860.058		74639	0	18	74588	33	74579	90	812	0	200
1511540860.067		79288	0	20	79223	45	79214	140	620	0	200
1511540860.078		79178	0	19	79128	31	79123	90	812	0	200
1511540860.087		83783	0	44	83711	28	83707	140	627	0	200
1511540860.097		75654	0	40	75574	40	75571	90	991	0	200
1511540860.107		79671	0	40	79595	36	79588	158	621	0	200
1511540860.117		78300	0	48	78217	35	78203	120	794	0	301
1511540860.127		77696	0	39	77614	43	77608	90	812	0	200
1511540860.137		80050	0	41	79952	57	79943	140	620	0	200
1511540860.148		77844	0	44	77764	36	77756	90	812	0	200
1511540860.158		81748	0	19	81644	85	81627	140	627	0	200
1511540860.168		75418	0	15	75283	120	75265	90	991	0	200
1511540860.178		83892	0	14	83854	24	83851	158	621	0	200
1511540860.187		83558	0	24	83495	39	83489	120	794	0	301
1511540860.198		77552	0	53	77466	33	77458	90	812	0	200
1511540860.207		79439	0	24	79370	45	79363	140	620	0	200
1511540860.218		80104	0	23	80046	35	80037	90	812	0	200
1511540860.227		77603	0	22	77536	45	77530	140	627	0	200
1511540860.238		77283	0	114	77125	44	77109	90	991	0	200
1511540860.247		77678	0	158	77504	16	77499	158	621	0	200
1511540860.257		78122	0	37	78058	27	78056	120	794	0	301
1511540860.267		75566	0	40	75510	16	75507	90	812	0	200
1511540860.277		77729	0	49	77656	24	77653	140	620	0	200
1511540860.288		77361	0	20	77305	36	77297	90	812	0	200
1511540860.298		78022	0	41	77938	43	77932	140	627	0	200
1511540860.308		77564	0	45	77487	32	77479	90	991	0	200
1511540860.318		77979	0	21	77922	36	77913	158	621	0	200
1511540860.328		80347	0	13	80292	42	80283	120	794	0	301
1511540860.338		76471	0	13	76426	32	76419	90	812	0	200
1511540860.347		81315	0	12	81260	43	81252	140	620	0	200
1511540860.358		77697	0	18	77648	31	77642	90	812	0	200
1511540860.368		86544	0	42	86455	47	86444	140	627	0	200
1511540860.377		77641	0	42	77587	12	77584	90	991	0	200
1511540860.388		80614	0	41	80548	25	80546	158	621	0	200
1511540860.398		86232	0	51	86136	45	86128	120	794	0	301
1511540860.407		78983	0	38	78913	32	78905	90	812	0	200
1511540860.418		84967	0	45	84887	35	84879	140	620	0	200
1511540860.428		77078	0	40	77022	16	77020	90	812	0	200
1511540860.437		80530	0	45	80445	40	80437	140	627	0	200
1511540860.448		78042	0	42	77967	33	77960	90	991	0	200
1511540860.458		81055	0	43	80976	36	80969	158	621	0	200
1511540860.467		81271	0	35	81194	42	81186	120	794	0	301
1511540860.478		79111	0	45	79035	31	79029	90	812	0	200
1511540860.487		84248	0	20	84193	35	84190	140	620	0	200
1511540860.498		78603	0	51	78518	34	78500	90	812	0	200
1511540860.508		83110	0	41	83029	40	83022	140	627	0	200
1511540860.518		78813	0	28	78750	35	78742	90	991	0	200
1511540860.528		86267	0	21	86162	84	86147	158	621	0	200
1511540860.538		82849	0	44	82668	137	82646	120	794	0	301
1511540860.547		79307	0	40	79231	36	79225	90	812	0	200
1511540860.557		82888	0	19	82825	44	82819	140	620	0	200
1511540860.567		79408	0	41	79335	32	79328	90	812	0	200
1511540860.578		81510	0	20	81443	47	81435	140	627	0	200
1511540860.588		80697	0	40	80631	26	80626	90	991	0	200
1511540860.598		82204	0	55	82114	35	82106	158	621	0	200
1511540860.608		82754	0	129	82583	42	82572	120	794	0	301
1511540860.617		80594	0	45	80516	33	80486	90	812	0	200
1511540860.627		81211	0	31	81149	31	81146	140	620	0	200
1511540860.638		77182	0	47	77117	18	77111	90	812	0	200
1511540860.648		80100	0	43	80020	37	80012	140	627	0	200
1511540860.657		76634	0	43	76560	31	76555	90	991	0	200
1511540860.668		79831	0	43	79763	25	79759	158	621	0	200
1511540860.677		80910	0	45	80833	32	80816	120	794	0	301
1511540860.688		76517	0	43	76441	33	76432	90	812	0	200
1511540860.698		81064	0	21	80998	45	80991	140	620	0	200
1511540860.707		77771	0	36	77703	32	77696	90	812	0	200
1511540860.718		86456	0	35	86380	41	86373	140	627	0	200
1511540860.728		78872	0	39	78796	37	78788	90	991	0	200
1511540860.738		88688	0	24	88631	33	88624	158	621	0	200
1511540860.748		80470	0	17	80412	41	80405	120	794	0	301
1511540860.758		77632	0	40	77547	45	77532	90	812	0	200
1511540860.768		81619	0	43	81517	59	81508	140	620	0	200
1511540860.777		77746	0	39	77673	34	77643	90	812	0	200
1511540860.788		82575	0	44	82492	39	82487	140	627	0	200
1511540860.797		78177	0	41	78101	35	78093	90	991	0	200
1511540860.808		79984	0	20	79926	38	79917	158	621	0	200
1511540860.817		80897	0	43	80810	44	80802	120	794	0	301
1511540860.828		77310	0	43	77232	35	77225	90	812	0	200
1511540860.837		82644	0	40	82569	35	82566	140	620	0	200
1511540860.847		77904	0	44	77826	34	77819	90	812	0	200
1511540860.857		81439	0	49	81357	33	81353	140	627	0	200
1511540860.867		75859	0	41	75786	32	75780	90	991	0	200
1511540860.877		81390	0	54	81309	27	81304	158	621	0	200
1511540860.887		80388	0	28	80320	40	80313	120	794	0	301
1511540860.897		77585	0	47	77503	35	77484	90	812	0	200
1511540860.907		79859	0	40	79776	43	79766	140	620	0	200
1511540860.918		76972	0	42	76899	31	76895	90	812	0	200
1511540860.928		76883	0	42	76815	26	76811	140	627	0	200
1511540860.937		77419	0	51	77336	32	77331	90	991	0	200
1511540860.947		79338	0	40	79263	35	79255	158	621	0	200
1511540860.957		82062	0	42	81980	40	81973	120	794	0	301
1511540860.967		78925	0	40	78852	33	78847	90	812	0	200
1511540860.978		80361	0	25	80298	38	80292	140	620	0	200
1511540860.988		78146	0	41	78073	32	78066	90	812	0	200
1511540860.998		78448	0	16	78394	38	78387	140	627	0	200
1511540861.008		77594	0	44	77504	46	77501	90	991	0	200
1511540861.018		79111	0	44	79051	16	79049	158	621	0	200
1511540861.028		83691	0	21	83644	26	83641	120	794	0	301
1511540861.038		79796	0	43	79710	43	79706	90	812	0	200
1511540861.047		83703	0	19	83630	54	83615	140	620	0	200
1511540861.058		78637	0	43	78579	15	78576	90	812	0	200
1511540861.068		81499	0	42	81415	42	81408	140	627	0	200
1511540861.078		88526	0	44	88447	35	88439	90	991	0	200
1511540861.088		81258	0	12	81209	37	81202	158	621	0	200
1511540861.098		81663	0	14	81603	46	81588	120	794	0	301
1511540861.107		77494	0	26	77432	36	77424	90	812	0	200
1511540861.118		80457	0	16	80406	35	80401	140	620	0	200
1511540861.127		78615	0	52	78532	31	78525	90	812	0	200
1511540861.138		82646	0	13	82589	44	82582	140	627	0	200
1511540861.148		77248	0	42	77160	46	77145	90	991	0	200
1511540861.157		81493	0	45	81416	32	81412	158	621	0	200
1511540861.168		80529	0	43	80435	51	80417	120	794	0	301
1511540861.178		77398	0	42	77259	97	77232	90	812	0	200
1511540861.187		78202	0	21	78026	155	77991	140	620	0	200
1511540861.198		78430	0	41	78358	31	78353	90	812	0	200
1511540861.208		76830	0	23	76766	41	76760	140	627	0	200
1511540861.218		81095	0	34	81023	38	81008	90	991	0	200
1511540861.227		79885	0	20	79828	37	79820	158	621	0	200
1511540861.238		80163	0	51	80066	46	80052	120	794	0	301
1511540861.247		76001	0	34	75934	33	75920	90	812	0	200
1511540861.257		79356	0	130	79183	43	79174	140	620	0	200
1511540861.268		77124	0	158	76932	34	76923	90	812	0	200
1511540861.277		82344	0	43	82264	37	82256	140	627	0	200
1511540861.288		77485	0	48	77401	36	77394	90	991	0	200
1511540861.298		82336	0	54	82245	37	82238	158	621	0	200
1511540861.308		79537	0	18	79478	41	79470	120	794	0	301
1511540861.318		79884	0	60	79793	31	79787	90	812	0	200
1511540861.328		79827	0	46	79748	33	79745	140	620	0	200
1511540861.338		77013	0	46	76931	36	76926	90	812	0	200
1511540861.348		79543	0	43	79457	43	79449	140	627	0	200
1511540861.357		76273	0	42	76198	33	76189	90	991	0	200
1511540861.367		79531	0	22	79475	34	79467	158	621	0	200
1511540861.378		79628	0	43	79539	46	79530	120	794	0	301
1511540861.388		77055	0	43	76897	115	76892	90	812	0	200
1511540861.398		80912	0	17	80856	39	80852	140	620	0	200
1511540861.407		77727	0	27	77663	37	77656	90	812	0	200
1511540861.417		81380	0	45	81287	48	81276	140	627	0	200
1511540861.428		77622	0	19	77572	31	77565	90	991	0	200
1511540861.437		80131	0	41	80054	36	80047	158	621	0	200
1511540861.448		82843	0	23	82777	43	82756	120	794	0	301
1511540861.458		82233	0	21	82167	45	82151	90	812	0	200
1511540861.468		81720	0	22	81652	46	81643	140	620	0	200
1511540861.478		78065	0	43	77979	43	77963	90	812	0	200
1511540861.488		82650	0	45	82562	43	82554	140	627	0	200
1511540861.498		79727	0	44	79650	33	79644	90	991	0	200
1511540861.507		81748	0	41	81677	30	81662	158	621	0	200
1511540861.517		83650	0	27	83597	26	83593	120	794	0	301
1511540861.528		77084	0	44	77025	15	77023	90	812	0	200
1511540861.537		81174	0	43	81098	33	81094	140	620	0	200
1511540861.548		77130	0	37	77073	20	77069	90	812	0	200
1511540861.557		82217	0	28	82040	149	82019	140	627	0	200
1511540861.568		83653	0	42	83499	112	83483	90	991	0	200
1511540861.578		80662	0	19	80529	114	80500	158	621	0	200
1511540861.587		80909	0	17	80850	42	80838	120	794	0	301
1511540861.598		78442	0	15	78396	31	78391	90	812	0	200
1511540861.607		82311	0	20	82251	40	82246	140	620	0	200
1511540861.617		78535	0	40	78461	34	78454	90	812	0	200
1511540861.627		81187	0	42	81114	31	81111	140	627	0	200
1511540861.638		81819	0	123	81667	29	81663	90	991	0	200
1511540861.648		80435	0	138	80261	36	80244	158	621	0	200
1511540861.657		80882	0	141	80703	38	80696	120	794	0	301
1511540861.668		77929	0	142	77753	34	77746	90	812	0	200
1511540861.678		79788	0	29	79715	44	79706	140	620	0	200
1511540861.688		78710	0	43	78618	49	78610	90	812	0	200
1511540861.697		80345	0	21	80283	41	80276	140	627	0	200
1511540861.707		81199	0	38	81129	32	81098	90	991	0	200
1511540861.718		82786	0	31	82718	37	82711	158	621	0	200
1511540861.727		80722	0	33	80656	33	80637	120	794	0	301
1511540861.737		77656	0	45	77579	32	77540	90	812	0	200
1511540861.748		80996	0	28	80936	32	80933	140	620	0	200
1511540861.758		77716	0	19	77666	31	77662	90	812	0	200
1511540861.767		81542	0	20	81484	38	81479	140	627	0	200
1511540861.778		76972	0	19	76913	40	76908	90	991	0	200
1511540861.787		80482	0	44	80409	29	80404	158	621	0	200
1511540861.797		81542	0	43	81404	95	81390	120	794	0	301
1511540861.807		76743	0	43	76666	34	76660	90	812	0	200
1511540861.818		80390	0	20	80315	55	80309	140	620	0	200
1511540861.828		76906	0	37	76836	33	76830	90	812	0	200
1511540861.837		79390	0	17	79330	43	79323	140	627	0	200
1511540861.848		77342	0	49	77261	32	77243	90	991	0	200
1511540861.857		80000	0	42	79927	31	79923	158	621	0	200
1511540861.868		79046	0	48	78958	40	78951	120	794	0	301
1511540861.877		77734	0	85	77606	43	77600	90	812	0	200
1511540861.898		83669	0	26	83618	25	83614	90	812	0	200
1511540861.887		101012	0	44	100936	32	100932	140	620	0	200
1511540861.908		85371	0	43	85308	20	85305	140	627	0	200
1511540861.917		78624	0	20	78591	13	78588	90	991	0	200
1511540861.927		85836	0	20	85779	37	85773	158	621	0	200
1511540861.937		82917	0	39	82835	43	82819	120	794	0	301
1511540861.947		77940	0	21	77885	34	77876	90	812	0	200
1511540861.957		80251	0	20	80188	43	80180	140	620	0	200
1511540861.968		80786	0	43	80716	27	80713	90	812	0	200
1511540861.978		82379	0	23	82325	31	82318	140	627	0	200
1511540861.987		77849	0	38	77777	34	77758	90	991	0	200
1511540861.997		80443	0	15	80385	43	80378	158	621	0	200
1511540862.008		82340	0	48	82259	33	82253	120	794	0	301
1511540862.018		76331	0	42	76257	32	76248	90	812	0	200
1511540862.028		80385	0	39	80311	35	80307	140	620	0	200
1511540862.037		79049	0	44	78970	35	78963	90	812	0	200
1511540862.048		79742	0	43	79655	44	79640	140	627	0	200
1511540862.057		76186	0	44	76109	33	76102	90	991	0	200
1511540862.068		84757	0	38	84691	28	84687	158	621	0	200
1511540862.078		80248	0	20	80184	44	80173	120	794	0	301
1511540862.088		79814	0	43	79736	35	79727	90	812	0	200
1511540862.097		80280	0	19	80234	27	80217	140	620	0	200
1511540862.107		78557	0	42	78482	33	78476	90	812	0	200
1511540862.118		79410	0	42	79326	42	79311	140	627	0	200
1511540862.127		77019	0	38	76941	40	76938	90	991	0	200
1511540862.137		88475	0	43	88399	33	88393	158	621	0	200
1511540862.148		81385	0	25	81341	19	81338	120	794	0	301
1511540862.157		79315	0	15	79241	59	79237	90	812	0	200
1511540862.168		81203	0	20	81148	35	81142	140	620	0	200
1511540862.177		77621	0	46	77545	30	77539	90	812	0	200
1511540862.188		83923	0	39	83769	115	83745	140	627	0	200
1511540862.197		77293	0	39	77171	83	77149	90	991	0	200
1511540862.207		82106	0	27	82054	25	82050	158	621	0	200
1511540862.218		81937	0	31	81861	45	81847	120	794	0	301
1511540862.228		79717	0	19	79671	27	79666	90	812	0	200
1511540862.238		81614	0	21	81560	33	81557	140	620	0	200
1511540862.247		77262	0	31	77200	31	77192	90	812	0	200
1511540862.258		80462	0	43	80384	35	80379	140	627	0	200
1511540862.268		77634	0	38	77565	31	77557	90	991	0	200
1511540862.278		81173	0	129	81009	35	81002	158	621	0	200
1511540862.287		80902	0	39	80830	33	80826	120	794	0	301
1511540862.297		78068	0	43	77986	39	77983	90	812	0	200
1511540862.317		76917	0	25	76858	34	76851	90	812	0	200
1511540862.307		87373	0	23	87335	15	87333	140	620	0	200
1511540862.328		81130	0	40	81054	36	81046	140	627	0	200
1511540862.337		78227	0	46	78165	16	78162	90	991	0	200
1511540862.347		82432	0	19	82392	21	82389	158	621	0	200
1511540862.357		81851	0	55	81776	20	81773	120	794	0	301
1511540862.367		76704	0	41	76646	17	76641	90	812	0	200
1511540862.377		80020	0	42	79956	22	79948	140	620	0	200
1511540862.388		78717	0	44	78644	29	78640	90	812	0	200
1511540862.397		82023	0	42	81956	25	81953	140	627	0	200
1511540862.408		78800	0	47	78721	32	78706	90	991	0	200
1511540862.418		81295	0	17	81243	35	81236	158	621	0	200
1511540862.428		81490	0	19	81425	46	81417	120	794	0	301
1511540862.437		77962	0	14	77914	34	77906	90	812	0	200
1511540862.457		77164	0	11	77112	41	77104	90	812	0	200
1511540862.448		88564	0	13	88514	37	88499	140	620	0	200
1511540862.468		81802	0	20	81752	30	81749	140	627	0	200
1511540862.477		77023	0	18	76973	32	76966	90	991	0	200
1511540862.488		80565	0	16	80511	38	80497	158	621	0	200
1511540862.497		80959	0	43	80883	33	80879	120	794	0	301
1511540862.508		76898	0	39	76824	35	76816	90	812	0	200
1511540862.518		80871	0	40	80788	43	80778	140	620	0	200
1511540862.527		76061	0	47	75982	32	75952	90	812	0	200
1511540862.537		82749	0	20	82696	33	82692	140	627	0	200
1511540862.547		78549	0	34	78481	34	78473	90	991	0	200
1511540862.557		78312	0	40	78237	35	78227	158	621	0	200
1511540862.567		79484	0	21	79421	42	79413	120	794	0	301
1511540862.577		74295	0	41	74221	33	74214	90	812	0	200
1511540862.588		80802	0	42	80717	43	80710	140	620	0	200
1511540862.598		77320	0	48	77241	31	77235	90	812	0	200
1511540862.607		81158	0	40	80974	144	80946	140	627	0	200
1511540862.618		81601	0	42	81433	126	81407	90	991	0	200
1511540862.628		84566	0	40	84221	305	84198	158	621	0	200
1511540862.638		82577	0	41	82497	39	82492	120	794	0	301
1511540862.648		77933	0	40	77864	29	77858	90	812	0	200
1511540862.657		80356	0	21	80311	24	80309	140	620	0	200
1511540862.668		77663	0	41	77563	59	77543	90	812	0	200
1511540862.677		80859	0	44	80779	36	80774	140	627	0	200
1511540862.687		76758	0	137	76592	29	76583	90	991	0	200
1511540862.697		81474	0	155	81294	25	81289	158	621	0	200
1511540862.708		80276	0	186	80046	44	80024	120	794	0	301
1511540862.718		76833	0	47	76745	41	76729	90	812	0	200
1511540862.728		79607	0	53	79519	35	79515	140	620	0	200
1511540862.738		76629	0	24	76574	31	76569	90	812	0	200
1511540862.747		79470	0	26	79404	40	79397	140	627	0	200
1511540862.757		76881	0	45	76802	34	76794	90	991	0	200
1511540862.768		79804	0	42	79736	26	79731	158	621	0	200
1511540862.778		79722	0	42	79645	35	79640	120	794	0	301
1511540862.788		77269	0	43	77192	34	77187	90	812	0	200
1511540862.798		80093	0	41	80008	44	79999	140	620	0	200
1511540862.807		78311	0	19	78258	34	78250	90	812	0	200
1511540862.817		80385	0	41	80304	40	80298	140	627	0	200
1511540862.827		77856	0	25	77798	33	77791	90	991	0	200
1511540862.838		80728	0	45	80657	26	80652	158	621	0	200
1511540862.848		81569	0	43	81483	43	81475	120	794	0	301
1511540862.857		76569	0	36	76501	32	76487	90	812	0	200
1511540862.867		80416	0	38	80338	40	80331	140	620	0	200
1511540862.877		77991	0	41	77917	33	77897	90	812	0	200
1511540862.888		82957	0	43	82880	34	82875	140	627	0	200
1511540862.898		78168	0	19	78118	31	78112	90	991	0	200
1511540862.908		80347	0	20	80290	37	80274	158	621	0	200
1511540862.917		80168	0	42	80076	50	80069	120	794	0	301
1511540862.928		78002	0	42	77928	32	77923	90	812	0	200
1511540862.938		79521	0	44	79438	39	79432	140	620	0	200
1511540862.948		76518	0	20	76465	33	76457	90	812	0	200
1511540862.957		80185	0	43	80097	45	80092	140	627	0	200
1511540862.967		75457	0	41	75390	26	75387	90	991	0	200
1511540862.977		79774	0	43	79702	29	79698	158	621	0	200
1511540862.987		78836	0	43	78758	35	78750	120	794	0	301
1511540862.998		76237	0	44	76159	34	76151	90	812	0	200
1511540863.007		80112	0	21	80049	42	80041	140	620	0	200
1511540863.018		77528	0	20	77474	34	77466	90	812	0	200
1511540863.027		80619	0	27	80558	34	80553	140	627	0	200
1511540863.038		76807	0	66	76704	37	76696	90	991	0	200
1511540863.047		81103	0	41	81027	35	81021	158	621	0	200
1511540863.057		78447	0	34	78370	43	78361	120	794	0	301
1511540863.068		77740	0	43	77663	34	77654	90	812	0	200
1511540863.078		80904	0	20	80841	43	80833	140	620	0	200
1511540863.087		77886	0	21	77831	34	77824	90	812	0	200
1511540863.097		80778	0	45	80689	44	80685	140	627	0	200
1511540863.108		75340	0	63	75241	36	75232	90	991	0	200
1511540863.117		79884	0	47	79811	26	79808	158	621	0	200
1511540863.127		77378	0	50	77286	42	77276	120	794	0	301
1511540863.137		77855	0	20	77805	30	77801	90	812	0	200
1511540863.148		80160	0	44	80084	32	80080	140	620	0	200
1511540863.158		77883	0	40	77809	34	77800	90	812	0	200
1511540863.167		78523	0	27	78454	42	78447	140	627	0	200
1511540863.177		78112	0	53	78024	35	78017	90	991	0	200
1511540863.188		82969	0	40	82895	34	82888	158	621	0	200
1511540863.197		82111	0	16	82054	41	82046	120	794	0	301
1511540863.207		77325	0	42	77253	30	77249	90	812	0	200
1511540863.218		83048	0	17	82989	42	82981	140	620	0	200
1511540863.227		77053	0	40	76991	22	76989	90	812	0	200
1511540863.238		80960	0	44	80868	48	80852	140	627	0	200
1511540863.247		78062	0	22	78006	34	77988	90	991	0	200
1511540863.258		78053	0	45	77973	35	77968	158	621	0	200
1511540863.267		83505	0	41	83425	39	83418	120	794	0	301
1511540863.277		76313	0	42	76238	33	76232	90	812	0	200
1511540863.287		79410	0	47	79332	31	79327	140	620	0	200
1511540863.298		77027	0	143	76851	33	76831	90	812	0	200
1511540863.307		82302	0	41	82235	26	82231	140	627	0	200
1511540863.317		77431	0	47	77346	38	77343	90	991	0	200
1511540863.327		81332	0	24	81285	23	81282	158	621	0	200
1511540863.338		83663	0	46	83568	49	83562	120	794	0	301
1511540863.348		77994	0	44	77917	33	77887	90	812	0	200
1511540863.358		79830	0	43	79744	43	79736	140	620	0	200
1511540863.368		76566	0	19	76529	18	76527	90	812	0	200
1511540863.378		81894	0	22	81827	45	81819	140	627	0	200
1511540863.387		82071	0	16	82026	29	82020	90	991	0	200
1511540863.398		79538	0	15	79497	26	79492	158	621	0	200
1511540863.407		80721	0	22	80665	34	80662	120	794	0	301
1511540863.417		78683	0	19	78632	32	78624	90	812	0	200
1511540863.428		81071	0	21	81004	46	80996	140	620	0	200
1511540863.438		76043	0	21	75990	32	75983	90	812	0	200
1511540863.447		81187	0	15	81124	48	81115	140	627	0	200
1511540863.457		77474	0	42	77397	35	77389	90	991	0	200
1511540863.468		82969	0	40	82895	34	82886	158	621	0	200
1511540863.477		87845	0	50	87755	40	87749	120	794	0	301
1511540863.487		77870	0	41	77789	40	77786	90	812	0	200
1511540863.498		80565	0	42	80483	40	80476	140	620	0	200
1511540863.508		77420	0	45	77340	35	77332	90	812	0	200
1511540863.518		80371	0	45	80286	40	80278	140	627	0	200
1511540863.527		77390	0	42	77316	32	77312	90	991	0	200
1511540863.538		80502	0	42	80420	40	80409	158	621	0	200
1511540863.548		81795	0	44	81710	41	81700	120	794	0	301
1511540863.558		77083	0	44	76996	43	76990	90	812	0	200
1511540863.567		82579	0	43	82490	46	82483	140	620	0	200
1511540863.577		77697	0	50	77613	34	77604	90	812	0	200
1511540863.587		80164	0	43	80084	37	80079	140	627	0	200
1511540863.597		76601	0	43	76540	18	76536	90	991	0	200
1511540863.608		79727	0	41	79648	38	79641	158	621	0	200
1511540863.618		83004	0	44	82919	41	82910	120	794	0	301
1511540863.627		79291	0	61	79198	32	79191	90	812	0	200
1511540863.637		79735	0	44	79652	39	79647	140	620	0	200
1511540863.648		78884	0	44	78740	100	78717	90	812	0	200
1511540863.657		78368	0	21	78216	131	78198	140	627	0	200
1511540863.668		77517	0	19	77428	70	77414	90	991	0	200
1511540863.677		80256	0	15	80205	36	80196	158	621	0	200
1511540863.688		79036	0	22	78968	46	78963	120	794	0	301
1511540863.697		76619	0	45	76542	32	76534	90	812	0	200
1511540863.707		78270	0	18	78206	46	78199	140	620	0	200
1511540863.717		76285	0	18	76233	34	76224	90	812	0	200
1511540863.728		80783	0	132	80618	33	80612	140	627	0	200
1511540863.738		85314	0	179	85103	32	85033	90	991	0	200
1511540863.747		84868	0	45	84777	46	84768	158	621	0	200
1511540863.757		81852	0	29	81779	44	81774	120	794	0	301
1511540863.767		78200	0	18	78144	38	78137	90	812	0	200
1511540863.778		79485	0	40	79403	42	79396	140	620	0	200
1511540863.787		76906	0	19	76857	30	76852	90	812	0	200
1511540863.798		82130	0	44	82050	36	82044	140	627	0	200
1511540863.808		79105	0	45	79036	24	79034	90	991	0	200
1511540863.817		80277	0	42	80218	17	80215	158	621	0	200
1511540863.827		80001	0	27	79936	38	79929	120	794	0	301
1511540863.838		78221	0	49	78140	32	78135	90	812	0	200
1511540863.848		83234	0	40	83148	46	83140	140	620	0	200
1511540863.857		76747	0	40	76674	33	76667	90	812	0	200
1511540863.867		87218	0	22	87154	42	87148	140	627	0	200
1511540863.877		77448	0	48	77385	15	77383	90	991	0	200
1511540863.887		83282	0	19	83225	38	83217	158	621	0	200
1511540863.897		81366	0	17	81317	32	81315	120	794	0	301
1511540863.907		77039	0	41	76951	47	76935	90	812	0	200
1511540863.917		80212	0	41	80136	35	80132	140	620	0	200
1511540863.928		76454	0	40	76384	30	76379	90	812	0	200
1511540863.938		80948	0	44	80858	46	80852	140	627	0	200
1511540863.947		77132	0	40	77054	38	77046	90	991	0	200
1511540863.958		80535	0	45	80465	25	80461	158	621	0	200
1511540863.968		78936	0	42	78854	40	78846	120	794	0	301
1511540863.977		76351	0	41	76294	16	76292	90	812	0	200
1511540863.987		80895	0	20	80843	32	80839	140	620	0	200
1511540863.997		76304	0	53	76215	36	76206	90	812	0	200
1511540864.007		81530	0	41	81445	44	81436	140	627	0	200
1511540864.017		77378	0	42	77300	36	77280	90	991	0	200
1511540864.027		81069	0	41	81000	28	80997	158	621	0	200
1511540864.037		80545	0	39	80469	37	80464	120	794	0	301
1511540864.048		77108	0	21	77053	34	77045	90	812	0	200
1511540864.057		82902	0	43	82825	34	82820	140	620	0	200
1511540864.067		76658	0	38	76604	16	76601	90	812	0	200
1511540864.077		79533	0	40	79449	44	79441	140	627	0	200
1511540864.088		77625	0	42	77557	26	77553	90	991	0	200
1511540864.097		80583	0	44	80502	37	80494	158	621	0	200
1511540864.107		79928	0	40	79845	43	79838	120	794	0	301
1511540864.118		78851	0	17	78791	43	78773	90	812	0	200
1511540864.128		81425	0	39	81344	42	81336	140	620	0	200
1511540864.138		77235	0	43	77166	26	77162	90	812	0	200
1511540864.148		85541	0	15	85485	41	85477	140	627	0	200
1511540864.158		76379	0	44	76307	28	76293	90	991	0	200
1511540864.167		81173	0	41	81104	28	81102	158	621	0	200
1511540864.178		80545	0	44	80459	42	80450	120	794	0	301
1511540864.188		78698	0	44	78623	31	78616	90	812	0	200
1511540864.198		81703	0	44	81616	43	81606	140	620	0	200
1511540864.208		78126	0	39	78054	33	78049	90	812	0	200
1511540864.218		82225	0	20	82165	40	82157	140	627	0	200
1511540864.227		77612	0	37	77494	81	77472	90	991	0	200
1511540864.238		81592	0	40	81519	33	81513	158	621	0	200
1511540864.248		81516	0	34	81437	45	81425	120	794	0	301
1511540864.257		78174	0	42	78097	35	78082	90	812	0	200
1511540864.268		82370	0	44	82286	40	82280	140	620	0	200
1511540864.278		77358	0	41	77284	33	77277	90	812	0	200
1511540864.298		75302	0	44	75225	33	75217	90	991	0	200
1511540864.288		87973	0	44	87895	34	87885	140	627	0	200
1511540864.308		78906	0	130	78742	34	78733	158	621	0	200
1511540864.318		79646	0	119	79492	35	79488	120	794	0	301
1511540864.328		77527	0	36	77458	33	77453	90	812	0	200
1511540864.337		80477	0	44	80396	37	80392	140	620	0	200
1511540864.348		77732	0	44	77652	36	77644	90	812	0	200
1511540864.357		80579	0	43	80493	43	80484	140	627	0	200
1511540864.368		80979	0	42	80904	33	80895	90	991	0	200
1511540864.377		82637	0	20	82583	34	82577	158	621	0	200
1511540864.388		81025	0	19	80964	42	80954	120	794	0	301
1511540864.397		75812	0	31	75759	22	75755	90	812	0	200
1511540864.408		80566	0	31	80489	46	80483	140	620	0	200
1511540864.418		78340	0	29	78282	29	78267	90	812	0	200
1511540864.428		80800	0	21	80759	20	80755	140	627	0	200
1511540864.438		76051	0	25	76010	16	76008	90	991	0	200
1511540864.448		81972	0	43	81810	119	81786	158	621	0	200
1511540864.458		82632	0	43	82552	37	82545	120	794	0	301
1511540864.467		78149	0	41	78077	31	78072	90	812	0	200
1511540864.477		80425	0	21	80381	23	80379	140	620	0	200
1511540864.488		78071	0	26	78013	32	78006	90	812	0	200
