1511531275.553		266625	202291	20	64235	79	128564	31	323	0	400
1511531275.652		266208	201592	16	64524	76	128777	31	323	0	400
1511531275.753		266725	202288	16	64343	78	128576	31	323	0	400
1511531275.853		268511	203738	18	64659	96	129354	31	323	0	400
1511531275.953		264573	199903	15	64546	109	128808	31	323	0	400
1511531276.053		265999	201098	22	64781	98	129471	31	323	0	400
1511531276.153		255016	193331	22	61566	97	123109	31	323	0	400
1511531276.252		267027	202572	18	64330	107	128735	31	323	0	400
1511531276.353		267202	202333	22	64749	98	129322	31	323	0	400
1511531276.453		267922	202935	21	64720	246	129361	31	323	0	400
1511531276.553		241564	183399	16	58037	112	116037	31	323	0	400
1511531276.653		266174	201663	26	64250	235	128628	31	323	0	400
1511531276.752		266609	202198	19	64292	100	128504	31	323	0	400
1511531276.852		268496	203497	20	64870	109	129629	31	323	0	400
1511531276.953		268216	203733	14	64375	94	128703	31	323	0	400
1511531277.053		299069	226252	22	72681	114	145264	31	323	0	400
1511531277.152		268845	204020	22	64701	102	129445	31	323	0	400
1511531277.253		270214	205348	22	64750	94	129481	31	323	0	400
1511531277.352		268888	204011	21	64745	111	129706	31	323	0	400
1511531277.452		238827	181077	20	57540	190	115091	31	323	0	400
1511531277.552		268460	203545	25	64729	161	129306	31	323	0	400
1511531277.653		241130	182859	71	58087	113	115975	31	323	0	400
1511531277.752		240747	182537	23	57948	239	115875	31	323	0	400
1511531277.853		267213	201602	17	64418	1176	128757	31	323	0	400
1511531277.952		266456	201925	22	64392	117	128611	31	323	0	400
1511531278.053		267841	202791	22	64853	175	129557	31	323	0	400
1511531278.153		245758	186417	21	59225	95	118244	31	323	0	400
1511531278.253		247274	187743	22	59405	104	118679	31	323	0	400
1511531278.352		255418	193610	21	61686	101	123215	31	323	0	400
1511531278.453		245118	186023	20	59004	71	117923	31	323	0	400
1511531278.552		268194	203205	16	64868	105	129632	31	323	0	400
1511531278.652		266502	201976	15	64297	214	128515	31	323	0	400
1511531278.752		267179	202553	19	64517	90	129005	31	323	0	400
1511531278.853		268401	203438	20	64720	223	129459	31	323	0	400
1511531278.952		268470	203489	22	64857	102	129634	31	323	0	400
1511531279.053		268626	203707	16	64754	149	129520	31	323	0	400
1511531279.153		267050	202487	22	64438	103	128805	31	323	0	400
1511531279.253		247809	188226	21	59453	109	118813	31	323	0	400
1511531279.352		269309	204282	22	64908	97	129780	31	323	0	400
1511531279.453		301668	228749	17	72786	116	145377	31	323	0	400
1511531279.552		256961	194742	21	62091	107	124073	31	323	0	400
1511531279.652		267741	202888	24	64627	202	129335	31	323	0	400
1511531279.752		266822	202326	20	64299	177	128588	31	323	0	400
1511531279.853		266480	201995	15	64275	195	128508	31	323	0	400
1511531279.953		256768	194720	18	61942	88	123831	31	323	0	400
1511531280.053		265393	200810	15	64466	102	128636	31	323	0	400
1511531280.153		300625	227409	21	72990	205	145916	31	323	0	400
1511531280.253		266826	201728	11	64908	179	129885	31	323	0	400
1511531280.353		264724	199990	14	64587	133	128887	31	323	0	400
1511531280.452		270576	205555	21	64768	232	129331	31	323	0	400
1511531280.552		274478	209401	21	64954	102	130043	31	323	0	400
1511531280.653		268122	203583	24	64412	103	128847	31	323	0	400
1511531280.752		246944	187447	22	59355	120	118716	31	323	0	400
1511531280.853		247350	187883	19	59196	252	118448	31	323	0	400
1511531280.953		268610	203683	13	64686	228	129336	31	323	0	400
1511531281.053		266498	202059	19	64343	77	128659	31	323	0	400
1511531281.153		266150	201516	14	64417	203	128717	31	323	0	400
1511531281.253		269381	204539	20	64714	108	129428	31	323	0	400
1511531281.352		269758	205294	22	64352	90	128705	31	323	0	400
1511531281.453		291053	220401	16	70451	185	140665	31	323	0	400
1511531281.553		267909	203370	21	64413	105	128681	31	323	0	400
1511531281.653		268405	203619	15	64654	117	129337	31	323	0	400
1511531281.752		265877	201370	15	64413	79	128665	31	323	0	400
1511531281.852		265416	200890	15	64439	72	128845	31	323	0	400
1511531281.953		268209	203099	26	64979	105	129778	31	323	0	400
1511531282.052		267133	202434	23	64528	148	128872	31	323	0	400
1511531282.153		267132	202333	57	64481	261	128883	31	323	0	400
1511531282.253		259383	197046	26	62209	102	124180	31	323	0	400
1511531282.353		266148	201420	16	64480	232	128867	31	323	0	400
1511531282.452		268620	203676	23	64797	124	129444	31	323	0	400
1511531282.553		256886	194906	20	61758	202	123551	31	323	0	400
1511531282.652		268718	203794	22	64798	104	129518	31	323	0	400
1511531282.752		268677	203402	21	65153	101	129924	31	323	0	400
1511531282.853		239826	181636	22	58064	104	115974	31	323	0	400
1511531282.953		254297	192409	34	61641	213	123225	31	323	0	400
1511531283.053		268222	203323	20	64713	166	129335	31	323	0	400
1511531283.153		244254	185117	23	58919	195	117815	31	323	0	400
1511531283.252		267207	202197	17	64768	225	129532	31	323	0	400
1511531283.352		268294	203462	16	64719	97	129319	31	323	0	400
1511531283.453		266292	201666	23	64482	121	128738	31	323	0	400
1511531283.552		267079	202265	23	64709	82	129355	31	323	0	400
1511531283.652		241675	183432	22	58124	97	116088	31	323	0	400
1511531283.753		266563	201608	22	64830	103	129486	31	323	0	400
1511531283.852		265696	200773	16	64825	82	129067	31	323	0	400
1511531283.953		268827	203874	23	64810	120	129471	31	323	0	400
1511531284.052		270088	205061	20	64904	103	129621	31	323	0	400
1511531284.152		265788	201279	21	64384	104	128776	31	323	0	400
1511531284.252		265858	201236	20	64497	105	128887	31	323	0	400
1511531284.352		268222	203289	23	64808	102	129422	31	323	0	400
1511531284.452		256330	194453	21	61752	104	123278	31	323	0	400
1511531284.553		269001	204096	21	64774	110	129509	31	323	0	400
1511531284.652		267210	202524	16	64557	113	128854	31	323	0	400
1511531284.752		246230	187060	22	59045	103	117991	31	323	0	400
1511531284.853		241564	183335	22	58107	100	116069	31	323	0	400
1511531284.952		267322	202800	23	64400	99	128702	31	323	0	400
1511531285.053		255802	193948	21	61732	101	123305	31	323	0	400
1511531285.152		269401	204532	22	64751	96	129358	31	323	0	400
1511531285.253		253775	192106	22	61522	125	123028	31	323	0	400
1511531285.353		265733	201209	30	64393	101	128784	31	323	0	400
1511531285.452		265289	200317	15	64609	348	128865	31	323	0	400
1511531285.552		267936	203362	26	64447	101	128737	31	323	0	400
1511531285.652		269172	204103	23	64871	175	129767	31	323	0	400
1511531285.753		268041	203001	22	64918	100	129583	31	323	0	400
1511531285.852		268118	203076	18	64826	198	129521	31	323	0	400
1511531285.952		247066	187489	19	59384	174	118802	31	323	0	400
1511531286.053		269093	203973	29	64864	227	129583	31	323	0	400
1511531286.152		245402	186377	30	58893	102	117752	31	323	0	400
1511531286.253		244364	185187	22	59052	103	118016	31	323	0	400
1511531286.352		267219	202709	21	64395	94	128680	31	323	0	400
1511531286.452		268221	203271	23	64829	98	129408	31	323	0	400
1511531286.553		265564	201077	15	64359	113	128661	31	323	0	400
1511531286.653		290250	219812	26	70276	136	140097	31	323	0	400
1511531286.753		289679	219024	19	70477	159	140760	31	323	0	400
1511531286.852		268178	203456	19	64483	220	128816	31	323	0	400
1511531286.953		268363	203478	21	64754	110	129317	31	323	0	400
1511531287.052		267529	202834	24	64569	102	128962	31	323	0	400
1511531287.152		268703	203747	23	64831	102	129413	31	323	0	400
1511531287.253		247449	187689	22	59635	103	119085	31	323	0	400
1511531287.352		268743	203728	20	64889	106	129527	31	323	0	400
1511531287.452		241172	182803	20	58146	203	116168	31	323	0	400
1511531287.553		301505	227042	17	74348	98	147403	31	323	0	400
1511531287.653		265586	200913	20	64552	101	128924	31	323	0	400
1511531287.752		263826	199320	19	64385	102	128668	31	323	0	400
1511531287.852		237719	179808	23	57752	136	115457	31	323	0	400
1511531287.953		267707	203038	20	64542	107	128831	31	323	0	400
1511531288.053		268043	203258	21	64644	120	128909	31	323	0	400
1511531288.153		268424	203485	21	64819	99	129552	31	323	0	400
1511531288.252		289431	219197	31	70096	107	140001	31	323	0	400
1511531288.353		267469	202646	26	64692	105	129286	31	323	0	400
1511531288.453		266698	201745	23	64827	103	129511	31	323	0	400
1511531288.553		289965	219445	21	70387	112	140473	31	323	0	400
1511531288.653		266816	202223	20	64389	184	128611	31	323	0	400
1511531288.752		255716	193522	22	62066	106	123836	31	323	0	400
1511531288.853		266451	201853	15	64365	218	128589	31	323	0	400
1511531288.952		267187	202634	22	64353	178	128696	31	323	0	400
1511531289.053		266622	202101	19	64406	96	128753	31	323	0	400
1511531289.152		266500	202113	20	64269	98	128481	31	323	0	400
1511531289.252		255908	194146	20	61564	178	123147	31	323	0	400
1511531289.353		266829	202271	17	64342	199	128535	31	323	0	400
1511531289.452		268627	203671	20	64720	216	129447	31	323	0	400
1511531289.553		268182	203200	22	64825	135	129448	31	323	0	400
1511531289.653		269423	204456	21	64723	223	129401	31	323	0	400
1511531289.753		268593	203672	20	64802	99	129395	31	323	0	400
1511531289.853		255576	193712	20	61728	116	123166	31	323	0	400
1511531289.952		239625	181787	20	57720	98	115451	31	323	0	400
1511531290.053		269838	204608	20	65106	104	129683	31	323	0	400
1511531290.152		266649	202155	21	64369	104	128582	31	323	0	400
1511531290.253		245531	186372	23	59034	102	117928	31	323	0	400
1511531290.352		257774	195646	22	61999	107	123874	31	323	0	400
1511531290.453		268972	203963	22	64756	231	129464	31	323	0	400
1511531290.552		267200	202222	21	64739	218	129298	31	323	0	400
1511531290.652		265676	201184	15	64384	93	128758	31	323	0	400
1511531290.752		267131	202263	23	64741	104	129394	31	323	0	400
1511531290.853		265150	200546	28	64408	168	128747	31	323	0	400
1511531290.952		301113	227499	21	73490	103	146464	31	323	0	400
1511531291.052		267023	202406	35	64449	133	128711	31	323	0	400
1511531291.153		266577	201903	22	64455	197	128701	31	323	0	400
1511531291.252		268206	203264	22	64794	126	129593	31	323	0	400
1511531291.352		254612	192768	25	61708	111	123293	31	323	0	400
1511531291.452		268694	203734	22	64840	98	129406	31	323	0	400
1511531291.552		300097	227166	20	72682	229	145252	31	323	0	400
1511531291.653		268297	203282	16	64870	129	129654	31	323	0	400
1511531291.753		266419	201824	16	64362	217	128758	31	323	0	400
1511531291.852		247294	187988	19	59177	110	118329	31	323	0	400
1511531291.953		268515	203545	30	64810	130	129519	31	323	0	400
1511531292.053		241212	182894	19	58098	201	116146	31	323	0	400
1511531292.152		268900	203772	21	65008	99	129740	31	323	0	400
1511531292.252		268244	203258	21	64732	233	129261	31	323	0	400
1511531292.353		289141	218996	22	70022	101	139818	31	323	0	400
1511531292.453		246281	186566	20	59570	125	118907	31	323	0	400
1511531292.552		270028	204754	27	65133	114	129847	31	323	0	400
1511531292.653		267439	202663	34	64640	102	129324	31	323	0	400
1511531292.752		254549	192567	25	61863	94	123764	31	323	0	400
1511531292.853		266442	201450	22	64865	105	129473	31	323	0	400
1511531292.952		266893	201958	23	64672	240	129229	31	323	0	400
1511531293.052		243125	183974	21	58928	202	117689	31	323	0	400
1511531293.152		269609	204619	21	64811	158	129533	31	323	0	400
1511531293.253		269317	204171	21	64962	163	129697	31	323	0	400
1511531293.353		244831	185196	23	59478	134	118782	31	323	0	400
1511531293.452		246318	186617	19	59579	103	118908	31	323	0	400
1511531293.553		246432	186872	22	59353	185	118573	31	323	0	400
1511531293.652		265957	201520	23	64337	77	128568	31	323	0	400
1511531293.753		246082	186630	18	59309	125	118683	31	323	0	400
1511531293.853		267624	203022	21	64338	243	128593	31	323	0	400
1511531293.952		266484	201647	16	64662	159	129395	31	323	0	400
1511531294.053		257758	195444	23	62186	105	124071	31	323	0	400
1511531294.153		267797	202893	31	64275	598	128590	31	323	0	400
1511531294.252		255808	194122	20	61571	95	123054	31	323	0	400
1511531294.352		253091	191191	20	61711	169	123291	31	323	0	400
1511531294.452		268788	203871	22	64696	199	129233	31	323	0	400
1511531294.552		268451	203471	23	64835	122	129600	31	323	0	400
1511531294.652		266865	202244	22	64405	194	128781	31	323	0	400
1511531294.752		269087	204164	22	64822	79	129527	31	323	0	400
1511531294.852		267485	202762	21	64594	108	128996	31	323	0	400
1511531294.953		267280	202522	21	64657	80	129402	31	323	0	400
1511531295.053		264112	199376	22	64503	211	128915	31	323	0	400
1511531295.153		266231	201342	21	64655	213	129284	31	323	0	400
1511531295.252		247471	187812	23	59527	109	119138	31	323	0	400
1511531295.353		266283	201805	15	64362	101	128687	31	323	0	400
1511531295.452		264837	200173	21	64548	95	128842	31	323	0	400
1511531295.552		247097	187484	20	59408	185	118717	31	323	0	400
1511531295.653		258266	195868	27	62269	102	124579	31	323	0	400
1511531295.753		268857	204051	21	64694	91	129429	31	323	0	400
1511531295.852		266955	202363	16	64378	198	128740	31	323	0	400
1511531295.953		267270	202358	20	64680	212	129313	31	323	0	400
1511531296.053		267890	203037	21	64710	122	129295	31	323	0	400
1511531296.152		245289	186098	21	58972	198	117983	31	323	0	400
1511531296.253		268714	203870	21	64713	110	129426	31	323	0	400
1511531296.352		268759	203927	28	64645	159	129330	31	323	0	400
1511531296.452		268298	203712	19	64354	213	128634	31	323	0	400
1511531296.553		245431	186344	22	58951	114	117802	31	323	0	400
1511531296.653		268401	203446	22	64722	211	129416	31	323	0	400
1511531296.752		266381	201884	15	64275	207	128635	31	323	0	400
1511531296.853		265961	201397	18	64459	87	128866	31	323	0	400
1511531296.952		268499	203542	16	64843	98	129604	31	323	0	400
1511531297.052		257217	195047	22	62043	105	123914	31	323	0	400
1511531297.152		255996	194074	23	61802	97	123418	31	323	0	400
1511531297.253		268650	203740	23	64678	209	129333	31	323	0	400
1511531297.352		266429	201763	17	64548	101	128772	31	323	0	400
1511531297.452		269128	204138	21	64864	105	129531	31	323	0	400
1511531297.553		267290	202651	21	64518	100	128927	31	323	0	400
1511531297.652		267388	202705	16	64562	105	128980	31	323	0	400
1511531297.753		266917	202358	19	64413	127	128757	31	323	0	400
1511531297.853		269899	204817	22	64841	219	129616	31	323	0	400
1511531297.953		257236	194937	24	62067	208	124010	31	323	0	400
1511531298.052		268095	203415	26	64491	163	128858	31	323	0	400
1511531298.152		270523	205549	33	64739	202	129343	31	323	0	400
1511531298.253		249817	190390	33	59282	112	118542	31	323	0	400
1511531298.353		257206	194973	21	62055	157	123984	31	323	0	400
1511531298.453		266931	202375	22	64435	99	128769	31	323	0	400
1511531298.553		267927	203371	19	64432	105	128796	31	323	0	400
1511531298.653		238765	181001	20	57532	212	115144	31	323	0	400
1511531298.752		267723	202866	17	64739	101	129318	31	323	0	400
1511531298.853		266971	202087	22	64693	169	129377	31	323	0	400
1511531298.953		239708	181858	21	57723	106	115170	31	323	0	400
1511531299.053		268905	204099	22	64693	91	129385	31	323	0	400
1511531299.152		264987	200512	22	64352	101	128679	31	323	0	400
1511531299.252		265785	201287	20	64378	100	128664	31	323	0	400
1511531299.353		301109	227849	32	72965	263	146057	31	323	0	400
1511531299.452		268906	203914	22	64792	178	129432	31	323	0	400
1511531299.553		266863	202239	21	64501	102	128829	31	323	0	400
1511531299.652		268444	203417	20	64904	103	129549	31	323	0	400
1511531299.753		247247	187689	23	59397	138	118791	31	323	0	400
1511531299.853		257872	195564	22	62130	156	124068	31	323	0	400
1511531299.952		266805	202211	21	64366	207	128736	31	323	0	400
1511531300.053		266464	202081	22	64263	98	128581	31	323	0	400
1511531300.153		288484	218407	21	69954	102	139795	31	323	0	400
1511531300.253		255555	193803	24	61617	111	123174	31	323	0	400
1511531300.353		266738	202233	20	64390	95	128688	31	323	0	400
1511531300.452		301252	227979	20	73063	190	145928	31	323	0	400
1511531300.553		267809	203254	21	64405	129	128705	31	323	0	400
1511531300.652		269544	204523	14	64909	98	129736	31	323	0	400
1511531300.752		266825	202233	22	64472	98	128848	31	323	0	400
1511531300.852		266822	202379	17	64345	81	128659	31	323	0	400
1511531300.952		267275	202810	14	64375	76	128790	31	323	0	400
1511531301.052		256476	194346	19	61910	201	123857	31	323	0	400
1511531301.152		245410	186128	16	59123	143	118016	31	323	0	400
1511531301.253		256983	195109	22	61742	110	123219	31	323	0	400
1511531301.353		254884	192902	22	61830	130	123259	31	323	0	400
1511531301.453		258495	196124	23	62243	105	124214	31	323	0	400
1511531301.553		268046	203252	22	64661	111	129326	31	323	0	400
1511531301.653		256699	194648	20	61936	95	123900	31	323	0	400
1511531301.752		268318	203534	17	64670	97	129328	31	323	0	400
1511531301.852		267554	202678	14	64763	99	129387	31	323	0	400
1511531301.952		247075	187453	17	59432	173	118703	31	323	0	400
1511531302.053		245247	185891	20	59230	106	118266	31	323	0	400
1511531302.152		239657	181743	22	57783	109	115242	31	323	0	400
1511531302.253		301713	228478	22	73128	85	146213	31	323	0	400
1511531302.352		244568	185172	21	59271	104	118463	31	323	0	400
1511531302.452		266238	201601	21	64472	144	128753	31	323	0	400
1511531302.553		268407	203568	23	64688	128	129209	31	323	0	400
1511531302.652		246056	186862	23	59049	122	118111	31	323	0	400
1511531302.753		267141	202602	19	64413	107	128726	31	323	0	400
1511531302.853		268898	203923	27	64761	187	129548	31	323	0	400
1511531302.953		257170	194993	19	62013	145	123997	31	323	0	400
1511531303.053		269055	204100	22	64753	180	129502	31	323	0	400
1511531303.152		269303	204481	20	64686	116	129318	31	323	0	400
1511531303.253		268175	203460	67	64412	236	128786	31	323	0	400
1511531303.352		258535	196406	29	61895	205	123446	31	323	0	400
1511531303.453		267706	202927	21	64635	123	128980	31	323	0	400
1511531303.553		267600	202747	15	64513	325	128702	31	323	0	400
1511531303.652		241498	183648	15	57660	175	115367	31	323	0	400
1511531303.752		268137	203265	20	64778	74	129580	31	323	0	400
1511531303.852		266625	202054	21	64338	212	128564	31	323	0	400
1511531303.953		269172	204278	25	64771	98	129525	31	323	0	400
1511531304.052		268452	203583	20	64752	97	129377	31	323	0	400
1511531304.153		268838	203882	21	64725	210	129463	31	323	0	400
1511531304.253		268428	203640	20	64658	110	129252	31	323	0	400
1511531304.352		267587	203043	24	64323	197	128651	31	323	0	400
1511531304.452		266541	202001	15	64306	219	128629	31	323	0	400
1511531304.553		255861	194115	21	61607	118	123235	31	323	0	400
1511531304.653		269006	204088	23	64674	221	129408	31	323	0	400
1511531304.752		246912	187442	26	59318	126	118555	31	323	0	400
1511531304.853		266561	202075	20	64350	116	128575	31	323	0	400
1511531304.952		268173	203278	21	64763	111	129349	31	323	0	400
1511531305.053		266697	202229	21	64339	108	128609	31	323	0	400
1511531305.152		266495	202014	19	64358	104	128641	31	323	0	400
1511531305.253		268214	203278	17	64787	132	129494	31	323	0	400
1511531305.352		268152	203003	22	64910	217	129570	31	323	0	400
1511531305.452		267717	202752	25	64842	98	129515	31	323	0	400
1511531305.552		271721	206856	19	64745	101	129454	31	323	0	400
1511531305.653		266863	202299	20	64412	132	128721	31	323	0	400
1511531305.752		268153	203195	19	64842	97	129584	31	323	0	400
1511531305.852		267698	202773	17	64808	100	129542	31	323	0	400
1511531305.952		300646	227593	25	72934	94	145530	31	323	0	400
1511531306.053		268589	203894	23	64568	104	128832	31	323	0	400
1511531306.153		266902	202377	21	64404	100	128728	31	323	0	400
1511531306.252		266686	202102	26	64459	99	128905	31	323	0	400
1511531306.352		267033	202635	28	64299	71	128665	31	323	0	400
1511531306.453		248276	188647	19	59505	105	118887	31	323	0	400
1511531306.553		268145	203295	19	64727	104	129352	31	323	0	400
1511531306.653		265734	201238	16	64359	121	128646	31	323	0	400
1511531306.753		266925	202410	24	64411	80	128676	31	323	0	400
1511531306.853		267103	202654	17	64329	103	128547	31	323	0	400
1511531306.953		267297	202731	20	64429	117	128732	31	323	0	400
1511531307.053		267464	202988	30	64371	75	128634	31	323	0	400
1511531307.152		267903	203036	14	64749	104	129478	31	323	0	400
1511531307.252		267222	202110	21	64878	213	129534	31	323	0	400
1511531307.353		267893	203221	25	64544	103	128883	31	323	0	400
1511531307.452		268514	203664	23	64726	101	129417	31	323	0	400
1511531307.553		290423	219833	21	70367	202	140662	31	323	0	400
1511531307.652		268590	202746	22	65741	81	130416	31	323	0	400
1511531307.753		266569	201953	24	64433	159	128778	31	323	0	400
1511531307.852		266998	202379	16	64389	214	128780	31	323	0	400
1511531307.953		264924	200358	22	64441	103	128664	31	323	0	400
1511531308.053		245644	186353	22	59166	103	118053	31	323	0	400
1511531308.153		244517	184939	22	59412	144	118805	31	323	0	400
1511531308.253		266719	202230	20	64369	100	128732	31	323	0	400
1511531308.353		266156	201477	21	64556	102	128729	31	323	0	400
1511531308.452		290085	218726	21	70423	915	140610	31	323	0	400
1511531308.553		266499	201978	15	64406	100	128646	31	323	0	400
1511531308.653		266307	201278	21	64820	188	129546	31	323	0	400
1511531308.752		266988	202022	26	64724	216	129362	31	323	0	400
1511531308.852		266156	200477	19	64706	954	128901	31	323	0	400
1511531308.952		267176	202138	87	64821	130	129494	31	323	0	400
1511531309.053		270563	205631	22	64791	119	129563	31	323	0	400
1511531309.153		269529	204904	21	64442	162	128834	31	323	0	400
1511531309.252		269446	204579	20	64737	110	129471	31	323	0	400
1511531309.353		268158	203458	18	64507	175	128794	31	323	0	400
1511531309.453		270066	205083	22	64851	110	129419	31	323	0	400
